"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0","0","0","0.1","0.1","0","0","0.1","0.1","0","0.1","0.1","0.1","0.2","0","0","0","0","",
"Cyprus","CYP","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","24.9","26","25.5","26.2","26.2","25.7","26.7","28","30.9","28.8","27.5","26.8","25.5","27.2","25.5","26.3","25.7","26.2","26.3","",
"Cyprus","CYP","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","12.9","12.8","12.6","12.5","12.5","12.8","12.5","12.1","11.4","11.8","12.1","12.4","12.9","12.5","12.8","12.8","12.8","12.7","12.7","",
"Cyprus","CYP","UHC service coverage sub-index on service capacity and access","SH_UHC_SCI_CAPACITY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","71","71","71","72","71","72","73","73","74","74","79","83","88","85","92","98","99","90","90","88","86","88","87","",
"Cyprus","CYP","Proportion of population facing impoverishing out-of-pocket health expenditure, based on the societal poverty line (%)","SH_UHC_FH40_IMPOV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82","","","","","","8.72","","","","","","","","8.68","",
"Cyprus","CYP","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21672.8632328864","22934.9965154145","22990.5058996841","23926.1448922105","24616.0604587982","23917.8582511285","23762.3958451458","23781.5715923703","24772.5249153321","24583.4061632958","24621.7954602888","26061.0888185378","27771.0897755971","27646.8086995199","28080.5365992818","29905.880336753","30624.7377317019","28878.1638235877","26612.5879264335","26433.9415804868","23585.2535898493","22104.3502996321","22260.5687429905","21809.7099716917","22385.7492906091","23723.0662804473","24899.1010632728","27192.4413256545","26146.1080733894","23814.0267666901","25294.6185596621","23518.3059180711","27630.3330676963","",
"Cyprus","CYP","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","320774932.096904","347922868.04807","348280021.454907","336849260.255664","348994471.16354","368641043.502259","366140683.864483","367569440.386789","363640041.709192","397575032.277527","396503429.162058","394360222.931118","407934190.361301","452585493.511048","467588359.267695","471160463.825099","400075700","485448900","503666600","448656200","583727000","604843000","508908000","578900000","608294000","593212000","633322000","660779000","606563000","624536000","584406000","515398000","482609000","443195000","405718000","436803000","458278000","437429000","415955000","353959000","364278000","424425000","395302000","385331000","409094000","400079000","379537000","319418000","321393000","325057000",
"Cyprus","CYP","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","77013490.9584248","91615369.0800768","97091843.5808709","105252856.73865","131980215.805799","206562189.054726","193260251.046025","200144389.642417","170670077.864294","203737487.537388","182010364.683301","226462033.898305","275332521.315469","306990840.652447","316242958.579882","383505505.761844","357253030.30303","395629204.693611","369895053.003534","376299166.666667","474419146.1837","458366373.902133","374306727.480046","444229638.00905","409307443.365696","364210179.076343","401441712.204007","432628846.153846","487757644.394111","534050000","504804128.839697","456851085.183791","485015056.118259","582875347.883404","518051266.601391","530875277.903353","592999301.238562","501269371.404197","487900178.631905","428489441.073004","371902238.55426","451186102.603327","425115735.772238","442489309.413503","457971556.383469","466466249.231873","456349778.9458","370269706.747091","405106829.289391","434727077.898884",
"Cyprus","CYP","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236714000","-44352000","1310204000","1140514000","343486000","684201000",
"Cyprus","CYP","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","1266783000.27194","1766732649.98448","2253886552.53126","2380473502.15601","2779884834.28177","2940746340.07612","3014321973.23941","3400023395.32325","3587390449.88073","4174625642.79848","3984973786.70306","3548545849.6957","4053065432.933","4589574771.82504","5511328395.09445","5826653368.38735","5941814800","7037226300","5743023700","6151117700","7281983000","7710040000","7790331000","7870912000","8099833000","8858825000","8885224000","8796633000","8752770000","9400741000","9494964000","10036408000","11000787000","12429094000","10524431000","11660687000","11358436000","10945747000","10447088000","11253480000","12160766000","13396798000","15309467000","15971430000","17491507000","18062622000","21601061000","28068555000","28389896000","29796088000",
"Cyprus","CYP","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","277744158.232028","360768050.085833","497964859.776602","606583587.872145","821755787.35584","1358664013.267","1321842817.29428","1387106288.53268","1382085650.72303","1528712761.71486","1429846928.98273","1496618983.05085","1862396345.91961","2289354454.20326","2732346863.90533","3192962740.07682","3294451136.36364","4191531290.74316","3158397055.35925","3570773571.42857","6717504527.81371","7072548306.14806","6738597491.44812","6785841628.95928","6748355987.05502","6743650329.87747","6617244990.89253","6993294230.76923","8181782559.4564","9875106250","10364178584.7531","11315149918.4544","13905730906.1046","17498754943.6063","14083949129.5167","15110295648.07","15800751377.3395","14293543422.0095","14287083385.9047","15071915751.7722","13390806128.0645","14424834047.4707","17021049337.6683","18829376940.4551","19581301859.6716","20705111101.4659","26141704139.8283","31557519607.7605","33093940573.5046","35144118888.6123",
"Cyprus","CYP","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","1089618412.28835","1602787055.83014","2303758905.85521","2427526001.39257","2848082203.47047","2944603516.29778","2562349911.3626","2618770027.57213","2679949326.73074","3310535667.78062","3249358419.89392","2779945245.86192","3023718496.82569","3584724028.8357","4389073735.38825","4064335865.53752","3636640149.71545","4852178343.12052","3431229335.74585","3699531139.3608","3349499354.52964","3065179638.60572","3112756213.31799","2613491140.19826","2886240585.49166","3131202475.24979","2874191219.07605","3321403501.93087","3344114360.87345","3900531479.17249","4049741886.8776","4592433877.71901","4790976112.40733","5821007343.61941","4592455361.83493","4976671919.97928","4055495333.12188","3411498216.26126","2505648397.70358","2577059450.62123","2652449361.80789","3615251423.2668","4545213939.33106","4476173658.60556","4899453710.52755","4924779186.37801","5173529799.97922","5759795874.73638","6410097505.4147","6450736859.09532",
"Cyprus","CYP","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102300000","10713000","-44001000","-58157000","-148324000","36608000","-147069000","-79088000","-101203000","168934000","101199000","-122209000","-258704000","277848000","-169493000","251744000","-86466000","69403000","-273215000","-20385000","87868000","-186427000","-83744000","79055000","188804000","-38847000","110051000","68097000","-166803000","44853000",
"Cyprus","CYP","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","31.0228328045604","64.3225701752319","21.3584653770113","16.3377542014864","5.22803099032969","-6.44819873712881","3.75705693111979","-2.17805445417741","21.5697193234498","-7.73809356748991","-7.07196609271699","4.96662452351106","10.6079930258597","20.0321942291387","-2.77831116421817","-1.59637247328955","16.1826466732429","-12.2737415203456","-3.988993176512","3.76505160527863","-4.18061397408806","4.197434134133","-15.1523850096699","14.8638347200045","-1.04565735285394","0.0153557485191129","11.4050806403556","1.91790640664561","5.7904231011819","6.47650120452393","20.8684005039751","7.52662814206634","8.42283294530486","-13.6325973620803","-1.45830537056338","-11.7208027199473","-19.5121736539394","-15.749844568718","-7.37894048058078","-1.75349290989885","49.4678398564852","21.2521640914633","-5.29998060116031","6.87629479612653","5.95185898531105","1.88190890989253","12.4784462757665","15.3531058945641","-2.2099562999301",
"Cyprus","CYP","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","65.2409802838007","22.3113299733049","6.14009504514871","20.7525919637662","10.8139566918849","14.0818433246047","7.91022853042745","8.16569653241686","15.0985142956299","-1.08175271700524","-1.68881321136166","13.7003686459061","13.5355979513693","16.6993932437409","6.68287308283972","-8.46329784764622","19.8602635544054","-2.83478557440905","8.19361902591176","18.542114895303","6.41328290454715","-0.0225170061652022","5.82318573138988","2.43128414904814","8.77076881726715","1.76119252574254","-3.50034893161468","-2.89877984404103","3.19110291855911","3.09152525050803","2.30290841852876","5.36315239022274","-0.564719495399871","-4.65452444045307","6.32855806171177","7.01563560479737","-0.574726463212087","1.12237575718932","6.29210083363682","8.92432117955913","7.22008042247228","10.9822876991655","7.21997689183395","8.72475874388408","1.63608632812058","27.1557424769415","27.4878056711404","-1.62855926698656","6.07971244039425",
"Cyprus","CYP","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","121.206206363499","118.56843621933","124.604110086839","124.659437540689","119.736427832501","118.348020094997","113.926935224134","112.713437420623","112.606668848765","111.372808794706","108.217507896973","101.199327313275","101.673975084988","104.749739289309","106.39371809571","105.607079275715","110.008601101056","111.183086813059","100.433628574969","100.39718376547","100.863913501856","100.433636410119","101.391722751774","97.5147848529197","97.3564053450834","97.5692742905511","95.4313489668336","98.830718568047","98.4803848756416","100.124021745555","100.532865767792","102.934882534011","104.757156875644","112.762533969786","105.346591094373","108.232652713278","103.708944411332","101.78751141553","98.3330142337625","98.9409533336166","97.2418202185414","98.0539992603273","100.340392356566","98.6013073399954","98.9884343537206","101.3742110246","95.3120704931451","96.4213569869645","97.960791518768","96.3623961678185",
"Cyprus","CYP","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","","","","","","","","","","","593804445.813028","683060991.618701","915685726.368179","1201747350.45706","1543043077.32842","2549584742.95191","2378220641.56206","2433756350.18496","2432714015.57286","2537349850.44865","2630131190.01919","3127802485.87571","3766831546.89403","4482024090.33877","4855258816.56805","5904629321.38284","6347713383.83838","7685142242.50326","6618868433.45112","7455197619.04762","10018950840.8797","10055329987.4529","9680695553.02166","9993918552.0362","10220385113.2686","9743118755.89067","9922855191.25683","11286694230.7692","14326266138.1653","17342032500","18531637855.9881","20661866767.0305","25108957021.6261","31398328694.8879","27440869618.583","27923959544.4307","28666758999.6854","25495162769.902","23560307857.8117","22979944946.9131","19360144724.9294","20636897968.9425","23024679001.272","25393782040.7594","25931670614.6812","25906274771.3893","28948794432.6039","30100856760.1493","34360162838.9776","36265538105.1857",
